Datetime,Temperature,Consumption,District,ward
11-07-2023 17:00,21.64169101,6.94309294,Shivmogga,Thirthahalli
11-07-2023 18:00,42.55608805,11.78271582,Shivmogga,Thirthahalli
11-07-2023 19:00,26.03616655,9.502357048,Shivmogga,Thirthahalli
11-07-2023 20:00,36.03079237,7.540701748,Shivmogga,Thirthahalli
11-07-2023 21:00,24.99248005,8.946099006,Shivmogga,Thirthahalli
11-07-2023 22:00,37.47154294,6.824940926,Shivmogga,Thirthahalli
11-07-2023 23:00,21.37657844,8.27834911,Shivmogga,Thirthahalli
12-07-2023 00:00,34.6609763,10.83323839,Shivmogga,Thirthahalli
12-07-2023 01:00,36.59062752,11.95001182,Shivmogga,Thirthahalli
12-07-2023 02:00,23.50058285,7.580543623,Shivmogga,Thirthahalli
12-07-2023 03:00,42.23862494,11.89284167,Shivmogga,Thirthahalli
12-07-2023 04:00,31.08804411,6.048683691,Shivmogga,Thirthahalli
12-07-2023 05:00,27.03178967,7.347528442,Shivmogga,Thirthahalli
12-07-2023 06:00,33.44394328,6.774059057,Shivmogga,Thirthahalli
12-07-2023 07:00,39.31268413,7.905193995,Shivmogga,Thirthahalli
12-07-2023 08:00,24.81364692,10.42341931,Shivmogga,Thirthahalli
12-07-2023 09:00,33.29582421,5.88751145,Shivmogga,Thirthahalli
12-07-2023 10:00,22.95231127,8.692002666,Shivmogga,Thirthahalli
12-07-2023 11:00,31.04740511,9.211322285,Shivmogga,Thirthahalli
12-07-2023 12:00,44.80564464,6.669166409,Shivmogga,Thirthahalli
12-07-2023 13:00,36.55244737,7.19655902,Shivmogga,Thirthahalli
12-07-2023 14:00,44.26449597,6.482453912,Shivmogga,Thirthahalli
12-07-2023 15:00,26.70659932,11.15595286,Shivmogga,Thirthahalli
12-07-2023 16:00,26.10066274,5.269512444,Shivmogga,Thirthahalli
12-07-2023 17:00,40.37795657,8.201447295,Shivmogga,Thirthahalli
12-07-2023 18:00,20.24643141,10.69449197,Shivmogga,Thirthahalli
12-07-2023 19:00,42.63717217,7.809874783,Shivmogga,Thirthahalli
12-07-2023 20:00,38.77024845,9.428212543,Shivmogga,Thirthahalli
12-07-2023 21:00,37.2267465,5.695787112,Shivmogga,Thirthahalli
12-07-2023 22:00,41.58091404,9.337305853,Shivmogga,Thirthahalli
12-07-2023 23:00,26.4630684,6.3576394,Shivmogga,Thirthahalli
13-07-2023 00:00,21.30620898,5.571436115,Shivmogga,Thirthahalli
13-07-2023 01:00,20.04628356,11.46739754,Shivmogga,Thirthahalli
13-07-2023 02:00,30.08068474,5.832723378,Shivmogga,Thirthahalli
13-07-2023 03:00,24.82409493,5.597258021,Shivmogga,Thirthahalli
13-07-2023 04:00,34.26338485,7.172868317,Shivmogga,Thirthahalli
13-07-2023 05:00,22.89420964,7.057078138,Shivmogga,Thirthahalli
13-07-2023 06:00,30.49139876,11.4856101,Shivmogga,Thirthahalli
13-07-2023 07:00,25.85670015,8.084546424,Shivmogga,Thirthahalli
13-07-2023 08:00,35.57216773,10.22143886,Shivmogga,Thirthahalli
13-07-2023 09:00,35.36805009,10.10046212,Shivmogga,Thirthahalli
13-07-2023 10:00,43.20902214,5.330024546,Shivmogga,Thirthahalli
13-07-2023 11:00,32.35784936,11.01563557,Shivmogga,Thirthahalli
13-07-2023 12:00,30.88593709,7.028127569,Shivmogga,Thirthahalli
13-07-2023 13:00,41.13383659,9.37987055,Shivmogga,Thirthahalli
13-07-2023 14:00,36.14342856,7.552715177,Shivmogga,Thirthahalli
13-07-2023 15:00,31.10868666,8.722412629,Shivmogga,Thirthahalli
13-07-2023 16:00,25.67230148,7.499577359,Shivmogga,Thirthahalli
13-07-2023 17:00,26.05739811,10.47135122,Shivmogga,Thirthahalli
13-07-2023 18:00,37.51791344,11.35783383,Shivmogga,Thirthahalli
13-07-2023 19:00,25.28376992,9.274958935,Shivmogga,Thirthahalli
13-07-2023 20:00,40.40363104,9.763467738,Shivmogga,Thirthahalli
13-07-2023 21:00,35.33207124,10.178387,Shivmogga,Thirthahalli
13-07-2023 22:00,36.22600534,6.742331049,Shivmogga,Thirthahalli
13-07-2023 23:00,43.24816604,5.239441321,Shivmogga,Thirthahalli
14-07-2023 00:00,39.9038311,7.089915078,Shivmogga,Thirthahalli
14-07-2023 01:00,37.71893528,9.528058644,Shivmogga,Thirthahalli
14-07-2023 02:00,35.54849963,6.956077835,Shivmogga,Thirthahalli
14-07-2023 03:00,20.85415018,6.231871118,Shivmogga,Thirthahalli
14-07-2023 04:00,42.4868705,9.97099436,Shivmogga,Thirthahalli
14-07-2023 05:00,34.42335686,5.359756249,Shivmogga,Thirthahalli
14-07-2023 06:00,43.55324335,10.25790783,Shivmogga,Thirthahalli
14-07-2023 07:00,28.59517695,9.756944577,Shivmogga,Thirthahalli
14-07-2023 08:00,43.97555661,6.334317826,Shivmogga,Thirthahalli
14-07-2023 09:00,29.6278708,10.09518934,Shivmogga,Thirthahalli
14-07-2023 10:00,42.00578266,10.06821463,Shivmogga,Thirthahalli
14-07-2023 11:00,37.03259536,8.925784465,Shivmogga,Thirthahalli
14-07-2023 12:00,35.10492626,8.904117247,Shivmogga,Thirthahalli
14-07-2023 13:00,28.80916443,9.250659413,Shivmogga,Thirthahalli
14-07-2023 14:00,20.58380954,11.79140995,Shivmogga,Thirthahalli
14-07-2023 15:00,21.99101112,7.087733275,Shivmogga,Thirthahalli
14-07-2023 16:00,42.93342342,10.76367376,Shivmogga,Thirthahalli
14-07-2023 17:00,27.75568464,6.856900367,Shivmogga,Thirthahalli
14-07-2023 18:00,34.00675107,6.751235857,Shivmogga,Thirthahalli
14-07-2023 19:00,36.47808331,10.6628302,Shivmogga,Thirthahalli
14-07-2023 20:00,22.25136724,10.70494568,Shivmogga,Thirthahalli
14-07-2023 21:00,25.22043162,10.56188028,Shivmogga,Thirthahalli
14-07-2023 22:00,35.21774657,11.82030361,Shivmogga,Thirthahalli
14-07-2023 23:00,38.40020015,7.911780641,Shivmogga,Thirthahalli
15-07-2023 00:00,32.34508562,8.543849262,Shivmogga,Thirthahalli
15-07-2023 01:00,30.50650409,9.80006685,Shivmogga,Thirthahalli
15-07-2023 02:00,40.71774537,6.304435007,Shivmogga,Thirthahalli
15-07-2023 03:00,34.03342682,9.970423255,Shivmogga,Thirthahalli
15-07-2023 04:00,21.63988755,8.446057157,Shivmogga,Thirthahalli
15-07-2023 05:00,36.21374796,10.93234202,Shivmogga,Thirthahalli
15-07-2023 06:00,33.10689864,5.268088717,Shivmogga,Thirthahalli
15-07-2023 07:00,31.50883708,10.97447316,Shivmogga,Thirthahalli
15-07-2023 08:00,36.39329466,10.37724407,Shivmogga,Thirthahalli
15-07-2023 09:00,25.90420931,7.353929081,Shivmogga,Thirthahalli
15-07-2023 10:00,33.43032907,5.22068638,Shivmogga,Thirthahalli
15-07-2023 11:00,34.04901111,11.44556651,Shivmogga,Thirthahalli
15-07-2023 12:00,20.38776628,10.88282787,Shivmogga,Thirthahalli
15-07-2023 13:00,31.28631121,9.490841931,Shivmogga,Thirthahalli
15-07-2023 14:00,29.90465492,7.668438959,Shivmogga,Thirthahalli
15-07-2023 15:00,32.31195801,8.538324679,Shivmogga,Thirthahalli
15-07-2023 16:00,28.23273774,7.475267577,Shivmogga,Thirthahalli
15-07-2023 17:00,21.68155014,10.1375596,Shivmogga,Thirthahalli
15-07-2023 18:00,35.84434386,5.397034196,Shivmogga,Thirthahalli
15-07-2023 19:00,28.82150846,6.650932077,Shivmogga,Thirthahalli
15-07-2023 20:00,29.84534198,9.062574269,Shivmogga,Thirthahalli
15-07-2023 21:00,20.1889447,6.970371048,Shivmogga,Thirthahalli
15-07-2023 22:00,35.85848709,6.496538895,Shivmogga,Thirthahalli
15-07-2023 23:00,29.73399899,5.983125655,Shivmogga,Thirthahalli
16-07-2023 00:00,28.6992189,9.382012552,Shivmogga,Thirthahalli
16-07-2023 01:00,41.4603153,11.78552344,Shivmogga,Thirthahalli
16-07-2023 02:00,43.26615975,5.887496667,Shivmogga,Thirthahalli
16-07-2023 03:00,42.65000233,10.36355147,Shivmogga,Thirthahalli
16-07-2023 04:00,40.39905838,8.770746933,Shivmogga,Thirthahalli
16-07-2023 05:00,43.6144278,11.27362594,Shivmogga,Thirthahalli
16-07-2023 06:00,37.21054484,9.655336337,Shivmogga,Thirthahalli
16-07-2023 07:00,39.84002807,7.784070413,Shivmogga,Thirthahalli
16-07-2023 08:00,23.76243164,10.89668396,Shivmogga,Thirthahalli
16-07-2023 09:00,40.92443026,8.489395382,Shivmogga,Thirthahalli
16-07-2023 10:00,44.07246896,9.66384043,Shivmogga,Thirthahalli
16-07-2023 11:00,38.88534563,7.506714679,Shivmogga,Thirthahalli
16-07-2023 12:00,26.78989303,11.49087413,Shivmogga,Thirthahalli
16-07-2023 13:00,32.58401917,9.622436793,Shivmogga,Thirthahalli
16-07-2023 14:00,22.67648118,6.629783542,Shivmogga,Thirthahalli
16-07-2023 15:00,26.89623735,9.516489504,Shivmogga,Thirthahalli
16-07-2023 16:00,32.58350757,9.256099337,Shivmogga,Thirthahalli
16-07-2023 17:00,24.73371555,9.922866635,Shivmogga,Thirthahalli
16-07-2023 18:00,44.17740767,7.918863565,Shivmogga,Thirthahalli
16-07-2023 19:00,33.66621738,8.8033924,Shivmogga,Thirthahalli
16-07-2023 20:00,25.18217903,9.943926994,Shivmogga,Thirthahalli
16-07-2023 21:00,25.00733032,5.708615354,Shivmogga,Thirthahalli
16-07-2023 22:00,26.3738032,10.72511071,Shivmogga,Thirthahalli
16-07-2023 23:00,39.20185538,6.766886151,Shivmogga,Thirthahalli
17-07-2023 00:00,29.44379811,6.53815633,Shivmogga,Thirthahalli
17-07-2023 01:00,22.87576118,7.356746699,Shivmogga,Thirthahalli
17-07-2023 02:00,43.41074198,5.559063089,Shivmogga,Thirthahalli
17-07-2023 03:00,24.77278191,6.633053375,Shivmogga,Thirthahalli
17-07-2023 04:00,38.0593878,9.238356677,Shivmogga,Thirthahalli
17-07-2023 05:00,28.0036533,5.133842764,Shivmogga,Thirthahalli
17-07-2023 06:00,40.09201333,5.617882149,Shivmogga,Thirthahalli
17-07-2023 07:00,34.03441534,6.384344387,Shivmogga,Thirthahalli
17-07-2023 08:00,43.13358623,5.092436315,Shivmogga,Thirthahalli
17-07-2023 09:00,43.50161685,5.904524028,Shivmogga,Thirthahalli
17-07-2023 10:00,32.08242837,5.227011509,Shivmogga,Thirthahalli
17-07-2023 11:00,20.69243197,11.97112342,Shivmogga,Thirthahalli
17-07-2023 12:00,41.46644621,10.40897527,Shivmogga,Thirthahalli
17-07-2023 13:00,31.22573821,9.061461197,Shivmogga,Thirthahalli
17-07-2023 14:00,22.36889975,8.885064394,Shivmogga,Thirthahalli
17-07-2023 15:00,40.15197228,5.642816722,Shivmogga,Thirthahalli
17-07-2023 16:00,23.93312608,6.589879768,Shivmogga,Thirthahalli
17-07-2023 17:00,44.83723437,8.069082719,Shivmogga,Thirthahalli
17-07-2023 18:00,42.54016671,8.867798243,Shivmogga,Thirthahalli
17-07-2023 19:00,27.30211962,5.18363746,Shivmogga,Thirthahalli
17-07-2023 20:00,25.07608764,10.56067437,Shivmogga,Thirthahalli
17-07-2023 21:00,35.5445833,11.73965303,Shivmogga,Thirthahalli
17-07-2023 22:00,31.42798817,6.294642019,Shivmogga,Thirthahalli
17-07-2023 23:00,26.20857908,9.416288007,Shivmogga,Thirthahalli
18-07-2023 00:00,42.10313624,11.60926829,Shivmogga,Thirthahalli
18-07-2023 01:00,20.62509681,10.33113988,Shivmogga,Thirthahalli
18-07-2023 02:00,22.17110371,10.58338327,Shivmogga,Thirthahalli
18-07-2023 03:00,42.42690537,8.318748326,Shivmogga,Thirthahalli
18-07-2023 04:00,31.64926467,8.958802189,Shivmogga,Thirthahalli
18-07-2023 05:00,24.63582665,9.971905209,Shivmogga,Thirthahalli
18-07-2023 06:00,25.95794754,8.41696205,Shivmogga,Thirthahalli
18-07-2023 07:00,33.12977713,11.11048941,Shivmogga,Thirthahalli
18-07-2023 08:00,20.37986828,10.4803619,Shivmogga,Thirthahalli
18-07-2023 09:00,34.02890748,11.25614236,Shivmogga,Thirthahalli
18-07-2023 10:00,37.26954093,6.356380494,Shivmogga,Thirthahalli
18-07-2023 11:00,21.26113028,9.039739733,Shivmogga,Thirthahalli
18-07-2023 12:00,29.563789,10.9815417,Shivmogga,Thirthahalli
18-07-2023 13:00,28.95946139,11.94904493,Shivmogga,Thirthahalli
18-07-2023 14:00,34.80390303,5.196313466,Shivmogga,Thirthahalli
18-07-2023 15:00,44.19375372,5.221450525,Shivmogga,Thirthahalli
18-07-2023 16:00,36.6803009,8.238896626,Shivmogga,Thirthahalli
18-07-2023 17:00,22.69555409,9.057728192,Shivmogga,Thirthahalli
18-07-2023 18:00,21.65631665,8.413159686,Shivmogga,Thirthahalli
18-07-2023 19:00,21.2188227,11.49370089,Shivmogga,Thirthahalli
18-07-2023 20:00,29.02107088,10.20752535,Shivmogga,Thirthahalli
18-07-2023 21:00,23.61578201,6.119474268,Shivmogga,Thirthahalli
18-07-2023 22:00,29.7592623,7.396745677,Shivmogga,Thirthahalli
18-07-2023 23:00,30.00558451,9.270519681,Shivmogga,Thirthahalli
19-07-2023 00:00,44.89664353,5.802890547,Shivmogga,Thirthahalli
19-07-2023 01:00,43.30030184,8.902395212,Shivmogga,Thirthahalli
19-07-2023 02:00,31.6166417,5.191043546,Shivmogga,Thirthahalli
19-07-2023 03:00,44.48760804,10.86279952,Shivmogga,Thirthahalli
19-07-2023 04:00,33.24941472,6.503881496,Shivmogga,Thirthahalli
19-07-2023 05:00,30.69064051,8.15056533,Shivmogga,Thirthahalli
19-07-2023 06:00,24.38108255,8.394674723,Shivmogga,Thirthahalli
19-07-2023 07:00,30.60519914,6.238894428,Shivmogga,Thirthahalli
19-07-2023 08:00,20.46771909,6.652356651,Shivmogga,Thirthahalli
19-07-2023 09:00,36.95377783,5.127192794,Shivmogga,Thirthahalli
19-07-2023 10:00,27.45092755,9.552851915,Shivmogga,Thirthahalli
19-07-2023 11:00,24.06674061,8.652047878,Shivmogga,Thirthahalli
19-07-2023 12:00,24.51633479,8.681767044,Shivmogga,Thirthahalli
19-07-2023 13:00,29.47946959,6.169977323,Shivmogga,Thirthahalli
19-07-2023 14:00,29.95334673,11.10688166,Shivmogga,Thirthahalli
19-07-2023 15:00,35.58043894,6.954739305,Shivmogga,Thirthahalli
19-07-2023 16:00,35.0500608,11.88991201,Shivmogga,Thirthahalli
19-07-2023 17:00,26.32776322,10.89800905,Shivmogga,Thirthahalli
19-07-2023 18:00,42.03652367,11.17625635,Shivmogga,Thirthahalli
19-07-2023 19:00,32.74451072,8.796562071,Shivmogga,Thirthahalli
19-07-2023 20:00,44.62740008,11.41286856,Shivmogga,Thirthahalli
19-07-2023 21:00,27.26554221,9.666842639,Shivmogga,Thirthahalli
19-07-2023 22:00,42.74440633,9.914086755,Shivmogga,Thirthahalli
19-07-2023 23:00,24.58097032,11.65432355,Shivmogga,Thirthahalli
20-07-2023 00:00,34.81299726,9.522923121,Shivmogga,Thirthahalli
20-07-2023 01:00,27.40734089,6.564448398,Shivmogga,Thirthahalli
20-07-2023 02:00,29.59487695,6.994008357,Shivmogga,Thirthahalli
20-07-2023 03:00,41.17024229,10.05955388,Shivmogga,Thirthahalli
20-07-2023 04:00,20.70350607,5.669073567,Shivmogga,Thirthahalli
20-07-2023 05:00,36.81188608,6.296729186,Shivmogga,Thirthahalli
20-07-2023 06:00,24.87649105,7.090477144,Shivmogga,Thirthahalli
20-07-2023 07:00,36.35349072,11.2976885,Shivmogga,Thirthahalli
20-07-2023 08:00,22.36727562,6.778470736,Shivmogga,Thirthahalli
20-07-2023 09:00,38.18510088,10.2621424,Shivmogga,Thirthahalli
20-07-2023 10:00,33.39643705,6.456079912,Shivmogga,Thirthahalli
20-07-2023 11:00,34.47842185,6.170303217,Shivmogga,Thirthahalli
20-07-2023 12:00,28.09727811,8.992199016,Shivmogga,Thirthahalli
20-07-2023 13:00,34.09337629,10.28022889,Shivmogga,Thirthahalli
20-07-2023 14:00,32.06084516,10.81405381,Shivmogga,Thirthahalli
20-07-2023 15:00,40.34172764,9.651809926,Shivmogga,Thirthahalli
20-07-2023 16:00,20.95236588,9.500884279,Shivmogga,Thirthahalli
20-07-2023 17:00,31.00130255,10.5028138,Shivmogga,Thirthahalli
20-07-2023 18:00,25.17960611,11.9106346,Shivmogga,Thirthahalli
20-07-2023 19:00,22.38143505,9.879086025,Shivmogga,Thirthahalli
20-07-2023 20:00,32.1501837,9.413776453,Shivmogga,Thirthahalli
20-07-2023 21:00,24.895413,6.283707811,Shivmogga,Thirthahalli
20-07-2023 22:00,21.11431997,7.078109289,Shivmogga,Thirthahalli
20-07-2023 23:00,44.02667901,7.088471491,Shivmogga,Thirthahalli
21-07-2023 00:00,25.33123211,11.8804198,Shivmogga,Thirthahalli
21-07-2023 01:00,25.87783555,7.068508241,Shivmogga,Thirthahalli
21-07-2023 02:00,28.36376224,5.001177942,Shivmogga,Thirthahalli
21-07-2023 03:00,33.20576749,7.425681758,Shivmogga,Thirthahalli
21-07-2023 04:00,44.21839422,8.604609913,Shivmogga,Thirthahalli
21-07-2023 05:00,40.7399955,7.652991541,Shivmogga,Thirthahalli
21-07-2023 06:00,38.18728006,9.727034563,Shivmogga,Thirthahalli
21-07-2023 07:00,30.96750962,7.60636347,Shivmogga,Thirthahalli
21-07-2023 08:00,34.999429,9.505015999,Shivmogga,Thirthahalli
21-07-2023 09:00,36.55960957,6.069864948,Shivmogga,Thirthahalli
21-07-2023 10:00,27.63408214,7.502494674,Shivmogga,Thirthahalli
21-07-2023 11:00,21.15203123,5.989538635,Shivmogga,Thirthahalli
21-07-2023 12:00,34.59565897,6.941535556,Shivmogga,Thirthahalli
21-07-2023 13:00,39.22384985,11.83125357,Shivmogga,Thirthahalli
21-07-2023 14:00,27.32277836,8.34923694,Shivmogga,Thirthahalli
21-07-2023 15:00,36.00769582,9.500177917,Shivmogga,Thirthahalli
21-07-2023 16:00,27.84037277,8.520720376,Shivmogga,Thirthahalli
21-07-2023 17:00,25.8397223,8.153201575,Shivmogga,Thirthahalli
21-07-2023 18:00,26.19923507,8.662104193,Shivmogga,Thirthahalli
21-07-2023 19:00,29.89523247,10.23125906,Shivmogga,Thirthahalli
21-07-2023 20:00,32.60227488,7.289845314,Shivmogga,Thirthahalli
21-07-2023 21:00,37.12818836,11.53839963,Shivmogga,Thirthahalli
21-07-2023 22:00,37.82225303,6.426020362,Shivmogga,Thirthahalli
21-07-2023 23:00,42.1176778,6.863160947,Shivmogga,Thirthahalli
22-07-2023 00:00,33.46363744,7.117803217,Shivmogga,Thirthahalli
22-07-2023 01:00,27.44600619,8.913563902,Shivmogga,Thirthahalli
22-07-2023 02:00,28.11550373,9.040722571,Shivmogga,Thirthahalli
22-07-2023 03:00,42.88483419,9.619995015,Shivmogga,Thirthahalli
22-07-2023 04:00,26.43297639,5.219737784,Shivmogga,Thirthahalli
22-07-2023 05:00,30.37801616,5.960918256,Shivmogga,Thirthahalli
22-07-2023 06:00,37.57305462,11.38550228,Shivmogga,Thirthahalli
22-07-2023 07:00,31.4421686,9.422194699,Shivmogga,Thirthahalli
22-07-2023 08:00,44.36547017,5.597709762,Shivmogga,Thirthahalli
22-07-2023 09:00,26.06879206,8.648635482,Shivmogga,Thirthahalli
22-07-2023 10:00,24.31165423,9.158320555,Shivmogga,Thirthahalli
22-07-2023 11:00,31.34545391,10.4755426,Shivmogga,Thirthahalli
22-07-2023 12:00,28.36578889,6.920094377,Shivmogga,Thirthahalli
22-07-2023 13:00,20.67796171,11.16067576,Shivmogga,Thirthahalli
22-07-2023 14:00,44.37098604,8.00333162,Shivmogga,Thirthahalli
22-07-2023 15:00,31.23479382,7.887099573,Shivmogga,Thirthahalli
22-07-2023 16:00,20.04779725,7.864838638,Shivmogga,Thirthahalli
22-07-2023 17:00,40.13262011,10.00660967,Shivmogga,Thirthahalli
22-07-2023 18:00,23.45746256,8.399336423,Shivmogga,Thirthahalli
22-07-2023 19:00,21.23403789,11.67867394,Shivmogga,Thirthahalli
22-07-2023 20:00,26.04828178,5.454926521,Shivmogga,Thirthahalli
22-07-2023 21:00,23.08403503,7.240592875,Shivmogga,Thirthahalli
22-07-2023 22:00,41.11101829,5.509499834,Shivmogga,Thirthahalli
22-07-2023 23:00,35.05846303,8.841626345,Shivmogga,Thirthahalli
23-07-2023 00:00,23.85085622,6.458004881,Shivmogga,Thirthahalli
23-07-2023 01:00,31.56097937,9.640292917,Shivmogga,Thirthahalli
23-07-2023 02:00,30.29856683,5.827869992,Shivmogga,Thirthahalli
23-07-2023 03:00,36.44505682,8.287912314,Shivmogga,Thirthahalli
23-07-2023 04:00,35.2427299,11.10588021,Shivmogga,Thirthahalli
23-07-2023 05:00,23.98312066,7.216078951,Shivmogga,Thirthahalli
23-07-2023 06:00,43.03816648,9.850549924,Shivmogga,Thirthahalli
23-07-2023 07:00,38.7155001,5.399034202,Shivmogga,Thirthahalli
23-07-2023 08:00,21.75833243,5.583266235,Shivmogga,Thirthahalli
23-07-2023 09:00,27.44785389,8.048795305,Shivmogga,Thirthahalli
23-07-2023 10:00,36.58708525,11.77364587,Shivmogga,Thirthahalli
23-07-2023 11:00,34.84277387,10.5598192,Shivmogga,Thirthahalli
23-07-2023 12:00,33.87545548,9.729533675,Shivmogga,Thirthahalli
23-07-2023 13:00,42.41895722,7.646431206,Shivmogga,Thirthahalli
23-07-2023 14:00,27.07432418,8.888901213,Shivmogga,Thirthahalli
23-07-2023 15:00,43.17330843,6.925582957,Shivmogga,Thirthahalli
23-07-2023 16:00,24.89613963,10.36879457,Shivmogga,Thirthahalli
23-07-2023 17:00,20.68058984,10.21877279,Shivmogga,Thirthahalli
23-07-2023 18:00,31.04742861,9.148554123,Shivmogga,Thirthahalli
23-07-2023 19:00,44.73498759,10.63764658,Shivmogga,Thirthahalli
23-07-2023 20:00,21.57201852,10.71616092,Shivmogga,Thirthahalli
23-07-2023 21:00,20.62615039,7.072245553,Shivmogga,Thirthahalli
23-07-2023 22:00,37.2501156,8.774077463,Shivmogga,Thirthahalli
23-07-2023 23:00,39.38244139,6.45501787,Shivmogga,Thirthahalli
24-07-2023 00:00,35.01236521,11.17619488,Shivmogga,Thirthahalli
24-07-2023 01:00,22.87278729,5.876775651,Shivmogga,Thirthahalli
24-07-2023 02:00,28.08188872,5.058345341,Shivmogga,Thirthahalli
24-07-2023 03:00,24.22932323,10.71711932,Shivmogga,Thirthahalli
24-07-2023 04:00,22.75689216,8.932335745,Shivmogga,Thirthahalli
24-07-2023 05:00,35.74277337,9.842711606,Shivmogga,Thirthahalli
24-07-2023 06:00,32.87519739,7.67653853,Shivmogga,Thirthahalli
24-07-2023 07:00,34.70543298,10.58919334,Shivmogga,Thirthahalli
24-07-2023 08:00,24.69418682,7.287664827,Shivmogga,Thirthahalli
24-07-2023 09:00,25.80658913,9.731119702,Shivmogga,Thirthahalli
24-07-2023 10:00,20.73271173,11.32747307,Shivmogga,Thirthahalli
24-07-2023 11:00,22.84010889,7.557343946,Shivmogga,Thirthahalli
24-07-2023 12:00,35.41107797,11.98860711,Shivmogga,Thirthahalli
24-07-2023 13:00,41.8421312,9.293279709,Shivmogga,Thirthahalli
24-07-2023 14:00,36.81271242,10.19176881,Shivmogga,Thirthahalli
24-07-2023 15:00,31.47168559,10.18702043,Shivmogga,Thirthahalli
24-07-2023 16:00,43.90963448,8.390673903,Shivmogga,Thirthahalli
24-07-2023 17:00,21.87104594,9.906917515,Shivmogga,Thirthahalli
24-07-2023 18:00,35.77046424,11.34609883,Shivmogga,Thirthahalli
24-07-2023 19:00,43.52238369,11.22232921,Shivmogga,Thirthahalli
24-07-2023 20:00,26.50171045,11.48173383,Shivmogga,Thirthahalli
24-07-2023 21:00,21.2079076,7.018707485,Shivmogga,Thirthahalli
24-07-2023 22:00,29.0300319,10.44334179,Shivmogga,Thirthahalli
24-07-2023 23:00,26.32858533,11.23037036,Shivmogga,Thirthahalli
25-07-2023 00:00,36.68998809,10.08076638,Shivmogga,Thirthahalli
25-07-2023 01:00,23.72719198,9.76832774,Shivmogga,Thirthahalli
25-07-2023 02:00,21.53103881,11.86749756,Shivmogga,Thirthahalli
25-07-2023 03:00,33.47601786,9.434778712,Shivmogga,Thirthahalli
25-07-2023 04:00,26.97243029,11.79902212,Shivmogga,Thirthahalli
25-07-2023 05:00,34.9527078,5.266947084,Shivmogga,Thirthahalli
25-07-2023 06:00,42.65787486,8.60902313,Shivmogga,Thirthahalli
25-07-2023 07:00,39.71092349,5.617966929,Shivmogga,Thirthahalli
25-07-2023 08:00,39.34840409,7.250720048,Shivmogga,Thirthahalli
25-07-2023 09:00,33.54765109,11.314011,Shivmogga,Thirthahalli
25-07-2023 10:00,29.93726533,10.01519763,Shivmogga,Thirthahalli
25-07-2023 11:00,33.65476483,11.85937596,Shivmogga,Thirthahalli
25-07-2023 12:00,34.09795033,10.98826719,Shivmogga,Thirthahalli
25-07-2023 13:00,29.70887934,11.22378637,Shivmogga,Thirthahalli
25-07-2023 14:00,30.66388418,7.793495775,Shivmogga,Thirthahalli
25-07-2023 15:00,41.6646367,7.971825469,Shivmogga,Thirthahalli
25-07-2023 16:00,33.05155073,6.247817805,Shivmogga,Thirthahalli
25-07-2023 17:00,25.10234866,7.106652382,Shivmogga,Thirthahalli
25-07-2023 18:00,37.52860507,7.642688574,Shivmogga,Thirthahalli
