Datetime,Temperature
23-09-2023 18:00,44.29669571
23-09-2023 19:00,34.55907462
23-09-2023 20:00,30.97674462
23-09-2023 21:00,42.8244522
23-09-2023 22:00,38.08829542
23-09-2023 23:00,42.21609346
24-09-2023 00:00,37.78248487
24-09-2023 01:00,42.38046451
24-09-2023 02:00,26.04737195
24-09-2023 03:00,35.30625062
24-09-2023 04:00,31.65832413
24-09-2023 05:00,24.6379542
24-09-2023 06:00,41.30039963
24-09-2023 07:00,26.32827192
24-09-2023 08:00,20.27252249
24-09-2023 09:00,23.53092816
24-09-2023 10:00,39.88682158
24-09-2023 11:00,37.97288409
24-09-2023 12:00,37.84806123
24-09-2023 13:00,21.24085924
24-09-2023 14:00,21.30293324
24-09-2023 15:00,31.11096165
24-09-2023 16:00,37.6201432
24-09-2023 17:00,27.05645487
24-09-2023 18:00,20.35469381
24-09-2023 19:00,28.00856627
24-09-2023 20:00,28.8690599
24-09-2023 21:00,29.85893792
24-09-2023 22:00,27.4688392
24-09-2023 23:00,33.31994774
25-09-2023 00:00,31.94935356
25-09-2023 01:00,43.13821191
25-09-2023 02:00,23.12053816
25-09-2023 03:00,32.91962791
25-09-2023 04:00,39.57759758
25-09-2023 05:00,21.14398871
25-09-2023 06:00,33.45273419
25-09-2023 07:00,32.68889141
25-09-2023 08:00,33.80326057
25-09-2023 09:00,29.29673395
25-09-2023 10:00,27.87039763
25-09-2023 11:00,38.20218231
25-09-2023 12:00,28.70306508
25-09-2023 13:00,31.90983679
25-09-2023 14:00,40.64228338
25-09-2023 15:00,44.89970917
25-09-2023 16:00,26.00722945
25-09-2023 17:00,36.55883275
25-09-2023 18:00,31.80853154
25-09-2023 19:00,31.79069614
25-09-2023 20:00,36.82503125
25-09-2023 21:00,33.54235583
25-09-2023 22:00,30.51225955
25-09-2023 23:00,40.27795603
26-09-2023 00:00,25.69647603
26-09-2023 01:00,27.11766643
26-09-2023 02:00,34.59591256
26-09-2023 03:00,39.35917744
26-09-2023 04:00,20.25888928
26-09-2023 05:00,34.84475685
26-09-2023 06:00,40.13451301
26-09-2023 07:00,36.7645445
26-09-2023 08:00,26.66772989
26-09-2023 09:00,36.70612864
26-09-2023 10:00,30.19339893
26-09-2023 11:00,38.50441608
26-09-2023 12:00,21.73398415
26-09-2023 13:00,44.03727161
26-09-2023 14:00,42.46493144
26-09-2023 15:00,27.65244769
26-09-2023 16:00,41.60332013
26-09-2023 17:00,25.09479908
26-09-2023 18:00,34.33408988
26-09-2023 19:00,24.92246874
26-09-2023 20:00,38.86975983
26-09-2023 21:00,42.9253943
26-09-2023 22:00,38.60772052
26-09-2023 23:00,30.21745876
27-09-2023 00:00,44.01185445
27-09-2023 01:00,41.15678183
27-09-2023 02:00,36.36345013
27-09-2023 03:00,42.41425536
27-09-2023 04:00,30.52044666
27-09-2023 05:00,36.18346614
27-09-2023 06:00,43.8859462
27-09-2023 07:00,42.91752952
27-09-2023 08:00,26.19330638
27-09-2023 09:00,29.82773961
27-09-2023 10:00,37.5011698
27-09-2023 11:00,35.62557846
27-09-2023 12:00,21.38980735
27-09-2023 13:00,39.44704472
27-09-2023 14:00,27.50745449
27-09-2023 15:00,31.81566045
27-09-2023 16:00,33.8573886
27-09-2023 17:00,43.84383292
27-09-2023 18:00,43.50023829
27-09-2023 19:00,32.70317165
27-09-2023 20:00,38.04761466
27-09-2023 21:00,24.74215833
27-09-2023 22:00,44.89882
27-09-2023 23:00,34.47694762
28-09-2023 00:00,35.83197291
28-09-2023 01:00,40.89494826
28-09-2023 02:00,21.11511138
28-09-2023 03:00,42.07816656
28-09-2023 04:00,37.33220185
28-09-2023 05:00,28.8075783
28-09-2023 06:00,37.54818063
28-09-2023 07:00,31.18965202
28-09-2023 08:00,39.31887424
28-09-2023 09:00,37.65253786
28-09-2023 10:00,40.36279543
28-09-2023 11:00,29.89503153
28-09-2023 12:00,43.83153108
28-09-2023 13:00,20.76724559
28-09-2023 14:00,37.68095904
28-09-2023 15:00,37.94468091
28-09-2023 16:00,44.47689026
28-09-2023 17:00,36.23401883
28-09-2023 18:00,27.63945962
28-09-2023 19:00,26.71430584
28-09-2023 20:00,42.51713862
28-09-2023 21:00,43.86783177
28-09-2023 22:00,33.29251716
28-09-2023 23:00,33.2705381
29-09-2023 00:00,29.75495443
29-09-2023 01:00,39.13155392
29-09-2023 02:00,35.45031726
29-09-2023 03:00,35.42749663
29-09-2023 04:00,34.85409202
29-09-2023 05:00,23.25903689
29-09-2023 06:00,27.2555872
29-09-2023 07:00,24.22458805
29-09-2023 08:00,41.96902051
29-09-2023 09:00,40.15202376
29-09-2023 10:00,29.31056065
29-09-2023 11:00,35.05988675
29-09-2023 12:00,35.52314334
29-09-2023 13:00,31.1831107
29-09-2023 14:00,43.15293735
29-09-2023 15:00,28.58527465
29-09-2023 16:00,32.98578302
29-09-2023 17:00,35.31234233
29-09-2023 18:00,39.24379217
29-09-2023 19:00,22.48845709
29-09-2023 20:00,43.09275357
29-09-2023 21:00,24.77152105
29-09-2023 22:00,42.70564017
29-09-2023 23:00,34.96833159
30-09-2023 00:00,23.00769328
30-09-2023 01:00,22.52254637
30-09-2023 02:00,23.77324452
30-09-2023 03:00,31.61529216
30-09-2023 04:00,38.17962103
30-09-2023 05:00,34.33345867
30-09-2023 06:00,39.39632825
30-09-2023 07:00,43.01123603
30-09-2023 08:00,41.07194417
30-09-2023 09:00,38.19343346
30-09-2023 10:00,35.29200984
30-09-2023 11:00,24.07539598
30-09-2023 12:00,43.37000314
30-09-2023 13:00,32.85090199
30-09-2023 14:00,26.28941234
30-09-2023 15:00,26.89939311
30-09-2023 16:00,36.19760208
30-09-2023 17:00,29.59305096
30-09-2023 18:00,35.46885236
30-09-2023 19:00,25.47458989
30-09-2023 20:00,40.94474029
30-09-2023 21:00,21.30009462
30-09-2023 22:00,41.41912898
30-09-2023 23:00,36.82735553
01-10-2023 00:00,27.28369751
01-10-2023 01:00,25.5799522
01-10-2023 02:00,24.704173
01-10-2023 03:00,33.51836814
01-10-2023 04:00,34.1597898
01-10-2023 05:00,35.15608917
01-10-2023 06:00,23.92810742
01-10-2023 07:00,43.52602086
01-10-2023 08:00,44.07666597
01-10-2023 09:00,32.83768377
01-10-2023 10:00,37.90726887
01-10-2023 11:00,38.94770842
01-10-2023 12:00,42.24387719
01-10-2023 13:00,37.64708361
01-10-2023 14:00,34.78631535
01-10-2023 15:00,32.76911218
01-10-2023 16:00,24.54329265
01-10-2023 17:00,27.6211017
01-10-2023 18:00,39.95475582
01-10-2023 19:00,42.44112575
01-10-2023 20:00,31.33972076
01-10-2023 21:00,31.32612178
01-10-2023 22:00,29.88377723
01-10-2023 23:00,23.38619985
02-10-2023 00:00,31.77383174
02-10-2023 01:00,34.94456411
02-10-2023 02:00,32.9596783
02-10-2023 03:00,29.42566014
02-10-2023 04:00,39.09626673
02-10-2023 05:00,40.07537399
02-10-2023 06:00,31.98480993
02-10-2023 07:00,28.14241105
02-10-2023 08:00,42.62434672
02-10-2023 09:00,37.86368022
02-10-2023 10:00,23.87390913
02-10-2023 11:00,40.13094243
02-10-2023 12:00,20.47610662
02-10-2023 13:00,23.34178622
02-10-2023 14:00,28.84600122
02-10-2023 15:00,32.73672588
02-10-2023 16:00,33.44211674
02-10-2023 17:00,44.26101499
02-10-2023 18:00,20.7781455
02-10-2023 19:00,26.23754423
02-10-2023 20:00,34.91866258
02-10-2023 21:00,37.71088084
02-10-2023 22:00,30.2539645
02-10-2023 23:00,29.4426939
03-10-2023 00:00,42.4166043
03-10-2023 01:00,29.89250783
03-10-2023 02:00,42.81113516
03-10-2023 03:00,30.58110917
03-10-2023 04:00,40.70869788
03-10-2023 05:00,34.97274535
03-10-2023 06:00,35.99010017
03-10-2023 07:00,28.41954421
03-10-2023 08:00,38.44938335
03-10-2023 09:00,33.57266718
03-10-2023 10:00,22.6304565
03-10-2023 11:00,36.78756718
03-10-2023 12:00,31.09588325
03-10-2023 13:00,37.27564351
03-10-2023 14:00,22.66362102
03-10-2023 15:00,34.8263951
03-10-2023 16:00,31.35610711
03-10-2023 17:00,26.9354797
03-10-2023 18:00,37.84259509
03-10-2023 19:00,37.39325284
03-10-2023 20:00,40.63123875
03-10-2023 21:00,33.82441542
03-10-2023 22:00,44.99130841
03-10-2023 23:00,21.09723628
04-10-2023 00:00,41.64221506
04-10-2023 01:00,32.2981961
04-10-2023 02:00,41.98121289
04-10-2023 03:00,33.77556326
04-10-2023 04:00,23.34048622
04-10-2023 05:00,44.73470753
04-10-2023 06:00,22.88397897
04-10-2023 07:00,28.74487598
04-10-2023 08:00,23.12841086
04-10-2023 09:00,27.50034918
04-10-2023 10:00,21.8359983
04-10-2023 11:00,28.77387412
04-10-2023 12:00,22.34990975
04-10-2023 13:00,33.79518318
04-10-2023 14:00,21.61249642
04-10-2023 15:00,27.44823684
04-10-2023 16:00,21.40934776
04-10-2023 17:00,30.83027805
04-10-2023 18:00,39.47360859
04-10-2023 19:00,32.59202158
04-10-2023 20:00,40.26235347
04-10-2023 21:00,32.21188471
04-10-2023 22:00,24.45893798
04-10-2023 23:00,26.40140787
05-10-2023 00:00,26.0495028
05-10-2023 01:00,41.0901236
05-10-2023 02:00,23.84692511
05-10-2023 03:00,37.47520317
05-10-2023 04:00,27.55437452
05-10-2023 05:00,30.26919893
05-10-2023 06:00,29.34179427
05-10-2023 07:00,27.325574
05-10-2023 08:00,26.15483568
05-10-2023 09:00,21.05269728
05-10-2023 10:00,31.06011374
05-10-2023 11:00,39.24839753
05-10-2023 12:00,21.84187879
05-10-2023 13:00,22.23033988
05-10-2023 14:00,28.93932617
05-10-2023 15:00,30.95758204
05-10-2023 16:00,44.62699623
05-10-2023 17:00,22.35648901
05-10-2023 18:00,39.89253602
05-10-2023 19:00,44.78519244
05-10-2023 20:00,23.87990477
05-10-2023 21:00,21.99684163
05-10-2023 22:00,35.85944044
05-10-2023 23:00,30.3428148
06-10-2023 00:00,35.63295525
06-10-2023 01:00,37.70620818
06-10-2023 02:00,44.00774483
06-10-2023 03:00,38.4916062
06-10-2023 04:00,23.24034123
06-10-2023 05:00,38.99208111
06-10-2023 06:00,36.05569153
06-10-2023 07:00,40.818781
06-10-2023 08:00,41.65971013
06-10-2023 09:00,43.05770975
06-10-2023 10:00,42.30800417
06-10-2023 11:00,30.5779675
06-10-2023 12:00,35.14806654
06-10-2023 13:00,28.63340138
06-10-2023 14:00,37.30549948
06-10-2023 15:00,42.94137105
06-10-2023 16:00,35.56871657
06-10-2023 17:00,33.6878592
06-10-2023 18:00,40.11184268
06-10-2023 19:00,31.46656756
06-10-2023 20:00,30.97150908
06-10-2023 21:00,43.34024347
06-10-2023 22:00,33.83668614
06-10-2023 23:00,27.20224355
07-10-2023 00:00,27.66368524
07-10-2023 01:00,40.87377678
07-10-2023 02:00,41.34817297
07-10-2023 03:00,35.50745841
07-10-2023 04:00,37.30602827
07-10-2023 05:00,20.56976727
07-10-2023 06:00,38.18495355
07-10-2023 07:00,33.95148647
07-10-2023 08:00,30.01577619
07-10-2023 09:00,39.63142287
07-10-2023 10:00,26.072823
07-10-2023 11:00,42.06248456
07-10-2023 12:00,38.83084763
07-10-2023 13:00,41.43956896
07-10-2023 14:00,26.04604485
07-10-2023 15:00,36.4943221
07-10-2023 16:00,39.00446512
07-10-2023 17:00,22.27150019
07-10-2023 18:00,39.41283276
07-10-2023 19:00,33.19768357
07-10-2023 20:00,22.64263399
07-10-2023 21:00,31.26361836
07-10-2023 22:00,29.44098787
07-10-2023 23:00,36.9800039
08-10-2023 00:00,30.02286656
08-10-2023 01:00,24.2427611
08-10-2023 02:00,21.06175937
08-10-2023 03:00,30.15083209
08-10-2023 04:00,38.5388931
08-10-2023 05:00,32.37433809
08-10-2023 06:00,44.94069353
08-10-2023 07:00,40.67842825
08-10-2023 08:00,32.2858651
08-10-2023 09:00,33.22541079
08-10-2023 10:00,34.2535464
08-10-2023 11:00,36.2698297
08-10-2023 12:00,38.30402356
08-10-2023 13:00,21.79635724
08-10-2023 14:00,36.87187168
08-10-2023 15:00,32.65458267
08-10-2023 16:00,34.79043503
08-10-2023 17:00,43.90604903
08-10-2023 18:00,40.84250417
08-10-2023 19:00,29.76514347
08-10-2023 20:00,27.60127766
08-10-2023 21:00,33.9671372
08-10-2023 22:00,41.6796718
08-10-2023 23:00,20.53145468
09-10-2023 00:00,21.28282151
09-10-2023 01:00,37.75806711
09-10-2023 02:00,31.21859025
09-10-2023 03:00,20.95470185
09-10-2023 04:00,29.07733192
09-10-2023 05:00,35.55163418
09-10-2023 06:00,43.76286449
09-10-2023 07:00,27.92090748
09-10-2023 08:00,30.62055876
09-10-2023 09:00,20.68352838
09-10-2023 10:00,24.97193297
09-10-2023 11:00,36.16710285
09-10-2023 12:00,31.36144587
09-10-2023 13:00,35.44512095
09-10-2023 14:00,29.12365332
09-10-2023 15:00,37.97197794
09-10-2023 16:00,34.47030851
09-10-2023 17:00,43.45933281
09-10-2023 18:00,38.04452836
09-10-2023 19:00,44.49503163
09-10-2023 20:00,26.65679881
09-10-2023 21:00,31.31207609
09-10-2023 22:00,39.32241415
09-10-2023 23:00,26.98381323
10-10-2023 00:00,32.74236243
10-10-2023 01:00,40.48762038
10-10-2023 02:00,32.94595293
10-10-2023 03:00,25.10349284
10-10-2023 04:00,24.91684165
10-10-2023 05:00,37.35447974
10-10-2023 06:00,26.58830338
10-10-2023 07:00,39.10475506
10-10-2023 08:00,44.81773436
10-10-2023 09:00,41.88803458
10-10-2023 10:00,42.93507135
10-10-2023 11:00,40.99182274
10-10-2023 12:00,35.48614583
10-10-2023 13:00,40.08197642
10-10-2023 14:00,31.24365539
10-10-2023 15:00,22.48932485
10-10-2023 16:00,31.17977446
10-10-2023 17:00,33.29941106
10-10-2023 18:00,26.22794909
10-10-2023 19:00,31.22670372
10-10-2023 20:00,24.39810649
10-10-2023 21:00,22.25044628
10-10-2023 22:00,28.22293752
10-10-2023 23:00,42.71924214
11-10-2023 00:00,43.55167296
11-10-2023 01:00,22.18088055
11-10-2023 02:00,40.37404881
11-10-2023 03:00,23.39862536
11-10-2023 04:00,37.14268274
11-10-2023 05:00,29.82843354
11-10-2023 06:00,22.00025198
11-10-2023 07:00,40.23175944
11-10-2023 08:00,37.28034653
11-10-2023 09:00,24.47014426
11-10-2023 10:00,25.85212971
11-10-2023 11:00,43.11947499
11-10-2023 12:00,37.25801461
11-10-2023 13:00,22.84716099
11-10-2023 14:00,41.8367998
11-10-2023 15:00,26.94172317
11-10-2023 16:00,40.15409187
11-10-2023 17:00,42.12060645
11-10-2023 18:00,23.43933222
11-10-2023 19:00,20.17036223
11-10-2023 20:00,35.40494561
11-10-2023 21:00,42.59032618
11-10-2023 22:00,25.49795182
11-10-2023 23:00,24.36174737
12-10-2023 00:00,32.38742999
12-10-2023 01:00,33.98811436
12-10-2023 02:00,44.22101015
12-10-2023 03:00,41.06944463
12-10-2023 04:00,26.76456945
12-10-2023 05:00,27.06928468
12-10-2023 06:00,40.49176937
12-10-2023 07:00,39.55713545
12-10-2023 08:00,25.24024699
12-10-2023 09:00,34.91568856
12-10-2023 10:00,40.15712454
12-10-2023 11:00,29.94294498
12-10-2023 12:00,38.31497502
12-10-2023 13:00,39.63919949
12-10-2023 14:00,23.40421329
12-10-2023 15:00,25.24075051
12-10-2023 16:00,30.8955593
12-10-2023 17:00,44.52844837
12-10-2023 18:00,27.48254
12-10-2023 19:00,41.06042235
12-10-2023 20:00,39.15886094
12-10-2023 21:00,24.50765453
12-10-2023 22:00,28.4548005
12-10-2023 23:00,35.73798383
13-10-2023 00:00,43.41532734
13-10-2023 01:00,42.9755383
13-10-2023 02:00,37.77027029
13-10-2023 03:00,36.67722647
13-10-2023 04:00,31.45384537
13-10-2023 05:00,38.52132966
13-10-2023 06:00,41.59210912
13-10-2023 07:00,24.68097096
13-10-2023 08:00,27.56335117
13-10-2023 09:00,40.78449429
13-10-2023 10:00,30.59622616
13-10-2023 11:00,35.58127286
13-10-2023 12:00,25.74530024
13-10-2023 13:00,26.67460496
13-10-2023 14:00,41.73505812
13-10-2023 15:00,24.94746564
13-10-2023 16:00,20.11770168
13-10-2023 17:00,37.00401223
13-10-2023 18:00,23.01132791
13-10-2023 19:00,20.90036271
13-10-2023 20:00,37.76692753
13-10-2023 21:00,25.8084001
13-10-2023 22:00,33.87671075
13-10-2023 23:00,20.46801688
14-10-2023 00:00,27.51416044
14-10-2023 01:00,32.12538264
14-10-2023 02:00,25.03599348
14-10-2023 03:00,44.83106016
14-10-2023 04:00,21.36172459
14-10-2023 05:00,43.63189901
14-10-2023 06:00,38.91840022
14-10-2023 07:00,39.9917139
14-10-2023 08:00,36.99268114
14-10-2023 09:00,27.31793226
14-10-2023 10:00,39.76303334
14-10-2023 11:00,24.96113734
14-10-2023 12:00,32.20208122
14-10-2023 13:00,26.87978668
14-10-2023 14:00,43.82203995
14-10-2023 15:00,27.53612696
14-10-2023 16:00,36.586863
14-10-2023 17:00,21.64680599
14-10-2023 18:00,33.71017321
14-10-2023 19:00,22.73436085
14-10-2023 20:00,38.30113875
14-10-2023 21:00,23.06416525
14-10-2023 22:00,30.54397739
14-10-2023 23:00,27.15911301
15-10-2023 00:00,30.638873
15-10-2023 01:00,31.62634521
15-10-2023 02:00,29.32903707
15-10-2023 03:00,29.49513049
15-10-2023 04:00,33.92643696
15-10-2023 05:00,34.71113287
15-10-2023 06:00,26.73393932
15-10-2023 07:00,33.84514312
15-10-2023 08:00,39.73039355
15-10-2023 09:00,24.17906053
15-10-2023 10:00,43.64657162
15-10-2023 11:00,37.91342096
15-10-2023 12:00,42.99656398
15-10-2023 13:00,38.59736836
15-10-2023 14:00,21.47235615
15-10-2023 15:00,30.71940429
15-10-2023 16:00,21.63059618
15-10-2023 17:00,42.32896278
15-10-2023 18:00,28.39353429
15-10-2023 19:00,21.68309007
15-10-2023 20:00,37.08932275
15-10-2023 21:00,32.15562919
15-10-2023 22:00,23.5830132
15-10-2023 23:00,44.52874829
16-10-2023 00:00,20.15837926
16-10-2023 01:00,21.69953169
16-10-2023 02:00,31.18872131
16-10-2023 03:00,26.00529951
16-10-2023 04:00,43.05621461
16-10-2023 05:00,33.56511821
16-10-2023 06:00,36.30339076
16-10-2023 07:00,43.85323165
16-10-2023 08:00,31.11790338
16-10-2023 09:00,36.69759412
16-10-2023 10:00,34.05888432
16-10-2023 11:00,23.69539829
16-10-2023 12:00,24.11021556
16-10-2023 13:00,25.89178984
16-10-2023 14:00,26.7147114
16-10-2023 15:00,24.67934247
16-10-2023 16:00,25.81227636
16-10-2023 17:00,20.30266882
16-10-2023 18:00,29.85604756
16-10-2023 19:00,43.30485804
16-10-2023 20:00,36.3217826
16-10-2023 21:00,23.54063177
16-10-2023 22:00,24.88261578
16-10-2023 23:00,37.46562521
17-10-2023 00:00,30.44589647
17-10-2023 01:00,24.84222033
17-10-2023 02:00,43.85232673
17-10-2023 03:00,20.29245543
17-10-2023 04:00,31.84552639
17-10-2023 05:00,23.25797496
17-10-2023 06:00,43.63642882
17-10-2023 07:00,37.71404538
17-10-2023 08:00,25.73282164
17-10-2023 09:00,20.41215047
17-10-2023 10:00,34.87146251
17-10-2023 11:00,26.96925005
17-10-2023 12:00,24.3908862
17-10-2023 13:00,28.05360755
17-10-2023 14:00,32.07223686
17-10-2023 15:00,25.86708334
17-10-2023 16:00,30.20280654
17-10-2023 17:00,24.98013282
17-10-2023 18:00,27.47788091
17-10-2023 19:00,40.4213247
17-10-2023 20:00,23.00697753
17-10-2023 21:00,34.61588003
17-10-2023 22:00,27.34033761
17-10-2023 23:00,36.70456515
18-10-2023 00:00,40.79919997
18-10-2023 01:00,29.55830512
18-10-2023 02:00,39.27856044
18-10-2023 03:00,22.93124951
18-10-2023 04:00,40.55520919
18-10-2023 05:00,38.37035721
18-10-2023 06:00,33.74435924
18-10-2023 07:00,35.11107156
18-10-2023 08:00,21.68258237
18-10-2023 09:00,42.28825724
18-10-2023 10:00,38.89288683
18-10-2023 11:00,38.22806443
18-10-2023 12:00,24.87058757
18-10-2023 13:00,44.40733721
18-10-2023 14:00,26.98951475
18-10-2023 15:00,30.81102285
18-10-2023 16:00,42.69292004
18-10-2023 17:00,38.79078915
18-10-2023 18:00,42.1731655
18-10-2023 19:00,22.0909009
18-10-2023 20:00,29.08843946
18-10-2023 21:00,31.99111671
18-10-2023 22:00,41.10300596
18-10-2023 23:00,25.74678614
19-10-2023 00:00,34.3282859
19-10-2023 01:00,33.93782638
19-10-2023 02:00,36.11707765
19-10-2023 03:00,22.27229312
19-10-2023 04:00,39.55934076
19-10-2023 05:00,21.80170297
19-10-2023 06:00,33.84110703
19-10-2023 07:00,36.00729231
19-10-2023 08:00,22.40015461
19-10-2023 09:00,26.23867426
19-10-2023 10:00,42.2445917
19-10-2023 11:00,27.38383852
19-10-2023 12:00,38.38747802
19-10-2023 13:00,23.66990016
19-10-2023 14:00,22.35956906
19-10-2023 15:00,40.67346279
19-10-2023 16:00,23.89884187
19-10-2023 17:00,42.41569413
19-10-2023 18:00,38.47538246
19-10-2023 19:00,36.82818758
19-10-2023 20:00,21.39730203
19-10-2023 21:00,26.12985963
19-10-2023 22:00,34.57828425
19-10-2023 23:00,41.74210769
20-10-2023 00:00,34.0782133
20-10-2023 01:00,40.51954855
20-10-2023 02:00,28.25424995
20-10-2023 03:00,32.18020799
20-10-2023 04:00,40.26033941
20-10-2023 05:00,30.20938311
20-10-2023 06:00,43.31620679
20-10-2023 07:00,39.8025474
20-10-2023 08:00,21.95043997
20-10-2023 09:00,23.19517396
20-10-2023 10:00,36.59864406
20-10-2023 11:00,23.46222423
20-10-2023 12:00,27.63500436
20-10-2023 13:00,26.43425908
20-10-2023 14:00,43.19664903
20-10-2023 15:00,20.19680835
20-10-2023 16:00,44.17167604
20-10-2023 17:00,25.13416548
20-10-2023 18:00,35.68516624
20-10-2023 19:00,31.46221125
20-10-2023 20:00,44.91177374
20-10-2023 21:00,28.70860279
20-10-2023 22:00,29.19967943
20-10-2023 23:00,33.79267349
21-10-2023 00:00,44.98516762
21-10-2023 01:00,36.35039286
21-10-2023 02:00,36.33010789
21-10-2023 03:00,41.66833725
21-10-2023 04:00,33.78811903
21-10-2023 05:00,25.51793565
21-10-2023 06:00,31.41304399
21-10-2023 07:00,37.66824177
21-10-2023 08:00,24.96814718
21-10-2023 09:00,43.39327257
21-10-2023 10:00,31.32846525
21-10-2023 11:00,26.2094991
21-10-2023 12:00,41.79067396
21-10-2023 13:00,25.76353071
21-10-2023 14:00,27.49700275
21-10-2023 15:00,33.56445058
21-10-2023 16:00,33.65486833
21-10-2023 17:00,22.47740515
21-10-2023 18:00,37.09620377
21-10-2023 19:00,20.77669669
21-10-2023 20:00,40.69208921
21-10-2023 21:00,40.75448201
21-10-2023 22:00,33.18221973
21-10-2023 23:00,41.22456279
22-10-2023 00:00,20.26862108
22-10-2023 01:00,36.93661429
22-10-2023 02:00,27.65027057
22-10-2023 03:00,35.44952956
22-10-2023 04:00,31.43707299
22-10-2023 05:00,31.10927444
22-10-2023 06:00,30.96041987
22-10-2023 07:00,42.93580473
22-10-2023 08:00,44.42376985
22-10-2023 09:00,32.98902142
22-10-2023 10:00,20.01167313
22-10-2023 11:00,20.85867233
22-10-2023 12:00,40.09159222
22-10-2023 13:00,36.62279473
22-10-2023 14:00,39.39383696
22-10-2023 15:00,39.72583842
22-10-2023 16:00,27.09137699
22-10-2023 17:00,28.24085407
22-10-2023 18:00,44.97155775
22-10-2023 19:00,38.6513196
22-10-2023 20:00,37.86279078
22-10-2023 21:00,21.25621989
22-10-2023 22:00,44.26218747
22-10-2023 23:00,42.67387142
23-10-2023 00:00,20.06029206
23-10-2023 01:00,22.96953377
23-10-2023 02:00,41.44161439
23-10-2023 03:00,27.3598431
23-10-2023 04:00,24.24829697
23-10-2023 05:00,26.22890638
23-10-2023 06:00,32.20812126
23-10-2023 07:00,27.60985045
23-10-2023 08:00,28.48176415
23-10-2023 09:00,44.09553443
23-10-2023 10:00,41.65828707
23-10-2023 11:00,44.06019074
23-10-2023 12:00,33.22794224
23-10-2023 13:00,23.42410438
23-10-2023 14:00,30.02344175
23-10-2023 15:00,29.14160392
23-10-2023 16:00,24.92110643
23-10-2023 17:00,28.88263077
23-10-2023 18:00,25.27767801
23-10-2023 19:00,34.99915316
23-10-2023 20:00,23.26360703
23-10-2023 21:00,36.96984813
23-10-2023 22:00,43.9387249
23-10-2023 23:00,20.53175913
24-10-2023 00:00,40.0743487
24-10-2023 01:00,41.58510084
24-10-2023 02:00,38.99931833
24-10-2023 03:00,24.43392578
24-10-2023 04:00,26.39589021
24-10-2023 05:00,42.13176173
24-10-2023 06:00,44.24385937
24-10-2023 07:00,37.73226577
24-10-2023 08:00,26.6203186
